0.146223713,0.33641883,0.526322977,0.436509014,0.714899605,0.356834858,0.283319384,0.560612916,0.66995433,0.610102633
0.682949642,0.604342719,0.612857605,0.529601045,0.474802569,0.218282711,0.265605407,0.483404056,0.066996821,0.261003727
0.493266878,0.288488625,0.15656707,0.873312493,0.894810844,0.542654533,0.10048923,0.54862057,0.715776827,0.863945378
0.143353882,0.603079473,0.178213272,0.273981145,0.307627303,0.863100959,0.741713066,0.703067659,0.886176392,0.051411125
0.669523734,0.870540678,0.348867273,0.296661991,0.134125029,0.127681074,0.756333114,0.654789469,0.098826493,0.146406351
0.218097015,0.556046328,0.361503857,0.058893915,0.127274106,0.833468326,0.711094443,0.956588969,0.233290628,0.836302277
0.657080078,0.79683513,0.822404217,0.4994427,0.672011533,0.893170357,0.271859354,0.432419403,0.239284842,0.718430225
0.370004139,0.490693264,0.729423942,0.450440386,0.628389155,0.314262255,0.132043782,0.988892585,0.636855702,0.216200241
0.379977015,0.228418989,0.006410034,0.273528823,0.377028269,0.377733055,0.701239522,0.164434663,0.935454592,0.804159165
0.11734749,0.964573261,0.801270329,0.039854149,0.599449347,0.219691416,0.13624199,0.778965995,0.064350932,0.996809609
0.821038789,0.692577917,0.126201655,0.063338779,0.32932197,0.506126874,0.692616437,0.667044543,0.431421542,0.514289574
0.072880242,0.134362977,0.357413181,0.857754654,0.870533154,0.4954145,0.495608184,0.301392789,0.307491111,0.314719176
0.994980799,0.715368081,0.119982659,0.600432472,0.108171524,0.379626301,0.782616205,0.954362062,0.257504306,0.607005425
0.316204436,0.483802089,0.632383617,0.700365282,0.379515838,0.412515601,0.63622994,0.135745101,0.532065325,0.129936898
0.644963646,0.363645529,0.439177637,0.65909708,0.771781914,0.556132922,0.395809674,0.310756758,0.151365197,0.851869446
0.947185986,0.065465682,0.92521526,0.329228401,0.29824479,0.309901405,0.084724154,0.120596903,0.889899469,0.388567198
0.485632621,0.909005384,0.534680121,0.010184993,0.612741275,0.632985274,0.691202012,0.079800126,0.677733641,0.847113575
0.79083558,0.526786971,0.085009753,0.447628589,0.326620689,0.800836056,0.758790046,0.682912149,0.69619695,0.479518537
0.455446943,0.697276669,0.607348272,0.558406835,0.106033885,0.472050088,0.901610833,0.558154024,0.017829245,0.473201279
0.753283248,0.431635648,0.079850553,0.490395018,0.57518609,0.256002337,0.243330836,0.31422531,0.723110857,0.427052058
0.361069461,0.066047148,0.178560423,0.1750633,0.101608901,0.098896107,0.938901615,0.373256441,0.571599292,0.936604641
0.64009046,0.729246223,0.38867846,0.736852113,0.210977519,0.148688365,0.643159343,0.201073734,0.238583361,0.853043814
0.71524314,0.94542951,0.509450427,0.016814546,0.340337136,0.614080969,0.855705002,0.273476557,0.226621724,0.930998088
0.550021572,0.318780477,0.663998385,0.902307715,0.10024155,0.076724523,0.596595453,0.548263583,0.358060162,0.56648768
0.048193775,0.339692283,0.868506016,0.696032704,0.582963312,0.207328737,0.173343453,0.290809033,0.538848006,0.409865283
0.982986374,0.104052476,0.971245838,0.204276047,0.99516208,0.107651261,0.198114935,0.217841228,0.711365607,0.451317201
0.121249606,0.287247737,0.153357293,0.724934087,0.927204143,0.986896334,0.834272856,0.213189508,0.730137761,0.779135549
0.95491072,0.301412826,0.652839504,0.480878553,0.741849257,0.512421885,0.649574924,0.968928393,0.103406687,0.723342194
0.171709963,0.383937851,0.374928764,0.582804871,0.980070244,0.321904279,0.600231692,0.409298211,0.590746683,0.731544274
0.758218441,0.488924027,0.165271955,0.841974782,0.856528862,0.105848844,0.75665143,0.179592551,0.487663216,0.741565189
0.924641113,0.770635507,0.239674463,0.062980888,0.340815653,0.72046888,0.918184215,0.686802669,0.690925995,0.070066027
0.995709535,0.844067945,0.477936974,0.42913825,0.517276267,0.471274834,0.021353954,0.775899925,0.805282842,0.933301046
0.303151742,0.511661904,0.828108998,0.298465049,0.777444157,0.846882681,0.808409515,0.975221285,0.988882925,0.036149032
0.446168188,0.437632876,0.316716162,0.272516888,0.273611406,0.351521083,0.435163485,0.359041998,0.010985128,0.463159066
0.27530526,0.461022177,0.25828704,0.496368661,0.352378485,0.883415139,0.931052494,0.690670014,0.054661665,0.771021734
0.617972143,0.244672112,0.366735972,0.715766397,0.220917145,0.509220316,0.190549621,0.121618773,0.508492235,0.278081215
0.641863748,0.955763608,0.213649565,0.527944896,0.482707423,0.946433058,0.142849836,0.131843346,0.684255923,0.288083453
0.795068226,0.436829904,0.416333106,0.148914017,0.78324538,0.525005288,0.367899885,0.081772981,0.09473532,0.069743786
0.070950085,0.241775393,0.888396989,0.48964517,0.873698376,0.876204672,0.5899362,0.490334283,0.659995292,0.220311929
0.479103312,0.693977772,0.351158826,0.068360574,0.985613373,0.806427204,0.912439012,0.389549914,0.67776884,0.941376418
0.589732433,0.75167707,0.336445213,0.745943291,0.128377514,0.420916761,0.471591487,0.244321221,0.154153168,0.887750584
0.753794622,0.062325954,0.149359928,0.76160174,0.788053693,0.294232505,0.644243901,0.307811747,0.033623782,0.224601171
0.784036018,0.909614653,0.616652871,0.756044891,0.08028962,0.918253605,0.920893299,0.425310785,0.212089516,0.761032576
0.89029701,0.120831106,0.048099761,0.9090537,0.797977073,0.126252354,0.303376405,0.536606004,0.420287592,0.283130061
0.706074918,0.867365487,0.785494001,0.616114661,0.340107492,0.106850958,0.085366781,0.230371771,0.558939591,0.158644263
0.305335898,0.866694625,0.810900674,0.746689801,0.635697902,0.542954221,0.831231949,0.438777861,0.295994205,0.867095455
0.078591106,0.827359789,0.488969078,0.333606468,0.819175733,0.881560587,0.801249136,0.081421574,0.69473862,0.443428732
0.455485241,0.365548018,0.939691084,0.986529397,0.705765991,0.944177843,0.25540021,0.217124223,0.4774383,0.00773297
0.791542608,0.265988987,0.223638131,0.661590693,0.598123356,0.900199279,0.747184855,0.546425752,0.39523021,0.785850849
0.423601199,0.269226989,0.828087141,0.348674267,0.069728133,0.602734078,0.207953427,0.495249945,0.164081582,0.180876235
0.636421243,0.285935896,0.269954378,0.995715798,0.118050472,0.613430575,0.394720587,0.822703206,0.542968852,0.050596594
0.837354394,0.295497655,0.74696499,0.468714678,0.103756274,0.271470615,0.477234981,0.434065636,0.566012427,0.572937264
0.323634793,0.858687086,0.780546066,0.489448193,0.171879269,0.249786007,0.089473358,0.24794268,0.775972247,0.327551313
0.115047422,0.415341644,0.214788195,0.798927452,0.048172397,0.056277656,0.531484322,0.372160743,0.080118907,0.800211942
0.713062254,0.665856998,0.963532648,0.158724286,0.151191634,0.376097821,0.283326284,0.40323194,0.965127717,0.1818007
0.206235236,0.540182121,0.160797907,0.019934686,0.029738179,0.02395764,0.148509324,0.019604429,0.865542506,0.074727327
0.064385667,0.444760449,0.06278018,0.89334877,0.73502813,0.375227832,0.862217311,0.199192705,0.619035367,0.458895735
0.510612264,0.769909974,0.190294569,0.424413938,0.455072761,0.509585501,0.302837593,0.586872779,0.380178272,0.983014461
0.936449066,0.02634409,0.178686776,0.341385284,0.955828784,0.038318453,0.979997183,0.526504199,0.695941537,0.835371887
0.639143092,0.619553486,0.53336069,0.186621605,0.073704221,0.071939794,0.557524859,0.07800305,0.095936804,0.504883939
0.266486142,0.647341145,0.734657775,0.763281271,0.997195295,0.287000967,0.928632664,0.386342671,0.923309605,0.723764512
0.656844244,0.07787567,0.137816296,0.060922547,0.468348554,0.361129832,0.773888842,0.594052998,0.841617489,0.050550069
0.907700652,0.923973966,0.957250856,0.951204092,0.058100356,0.75623081,0.633921651,0.537906468,0.28045906,0.269559435
0.827333428,0.10140651,0.269895316,0.083790979,0.382224406,0.921582586,0.558571505,0.587084956,0.599192752,0.40064638
0.915858583,0.653443928,0.523619742,0.859034864,0.830953252,0.679695603,0.46813446,0.507605324,0.850935979,0.063064461
0.027228196,0.258127081,0.197338052,0.571156374,0.442733291,0.238834779,0.431297467,0.41092322,0.428547529,0.401779372
0.429645031,0.969110238,0.951597342,0.288518377,0.207126939,0.488700378,0.968349526,0.043153143,0.712516628,0.204178233
0.847711929,0.620740034,0.456003318,0.184798234,0.287372162,0.236669613,0.702724791,0.691248722,0.986621769,0.552787322
0.87446217,0.573827723,0.984925447,0.6494236,0.266555947,0.353042737,0.16941225,0.329899258,0.188380137,0.698995317
0.717619799,0.995974014,0.950173294,0.34334688,0.396596084,0.502676233,0.728164561,0.013433639,0.522523453,0.730609472
0.167671022,0.041934983,0.732428457,0.866482534,0.081268647,0.587095718,0.803770519,0.152525157,0.199845811,0.338407688
0.302193776,0.740942884,0.024635088,0.220670639,0.023432974,0.591453784,0.443697031,0.282504488,0.32506883,0.546310999
0.653598002,0.391032964,0.567570273,0.221671586,0.489538388,0.895527698,0.805744742,0.204524745,0.119456898,0.423209757
0.390706458,0.671560716,0.780284191,0.651411088,0.196474099,0.461945237,0.179119924,0.119792418,0.054510247,0.33591286
0.651761287,0.735274203,0.852181428,0.219022962,0.940954074,0.43858299,0.776550669,0.305561451,0.793292318,0.769716726
0.300995541,0.064326259,0.956828255,0.165370083,0.21470935,0.645316304,0.816524928,0.84841419,0.337850664,0.455228613
0.83810542,0.744043359,0.660153243,0.248271892,0.331904949,0.437782375,0.482156856,0.256560198,0.498803846,0.640979214
0.186399724,0.598564784,0.57545313,0.231364308,0.251880915,0.767874606,0.282782219,0.884708458,0.337803989,0.874153794
0.896027432,0.271483458,0.718092754,0.383657959,0.251737117,0.219988264,0.559493618,0.278528985,0.261875806,0.570490261
0.04810728,0.349852112,0.803229408,0.880987287,0.911241068,0.936847342,0.332663722,0.953680044,0.107089145,0.71284518
0.176400562,0.458133207,0.529873333,0.962513578,0.730365265,0.405656518,0.441690287,0.2431444,0.320605155,0.692458935
0.785975167,0.33316797,0.332096686,0.129015514,0.650778191,0.106292466,0.087547361,0.379066954,0.870046402,0.745019306
0.204800188,0.348502508,0.347817526,0.109179721,0.135675274,0.290734117,0.199531254,0.42221223,0.601187591,0.360696121
0.432503506,0.627769015,0.73408717,0.621824611,0.912745987,0.768919977,0.522591254,0.392322726,0.0002191,0.455473476
0.113304048,0.946197802,0.52205768,0.437580562,0.814929973,0.527816552,0.917454004,0.692477638,0.156170859,0.495368587
0.818138963,0.079553635,0.760998758,0.074626575,0.363693433,0.837815248,0.667614662,0.9587473,0.79578208,0.509181666
0.980978612,0.265507506,0.490289341,0.142063362,0.471016823,0.865290557,0.705278933,0.613635872,0.568736547,0.018329087
0.237809882,0.895989428,0.395686668,0.02693733,0.59068398,0.363494012,0.242326286,0.893144019,0.132796382,0.610062268
0.332537085,0.426020626,0.70289552,0.134083243,0.108805637,0.229994961,0.363574308,0.727382368,0.053745346,0.751728143
0.932241487,0.982211699,0.548617376,0.273366645,0.092560361,0.834383144,0.341267826,0.07481679,0.770782794,0.086533025
0.087624987,0.460007799,0.916756606,0.445135675,0.996565445,0.118553655,0.263501993,0.842189199,0.153998849,0.101320719
0.193876062,0.846951973,0.288445273,0.660837131,0.137249349,0.197275974,0.626299467,0.116376703,0.108323743,0.695089123
0.481869796,0.558277705,0.303355481,0.34660473,0.035788112,0.812947943,0.384624907,0.831855677,0.241193174,0.629837884
0.93996069,0.457802979,0.929650942,0.997018537,0.193850194,0.442260718,0.552896934,0.005195964,0.062696732,0.626294433
0.247138413,0.043690323,0.544964231,0.780098582,0.952445879,0.22365795,0.890171996,0.699618588,0.954563584,0.212628054
0.171013521,0.221703589,0.839649697,0.73131451,0.720989538,0.66430807,0.431914838,0.882504986,0.095884405,0.12279408
0.556835838,0.533555442,0.092648604,0.636284601,0.435459598,0.720100524,0.326189399,0.146418821,0.649816857,0.213529362
0.28576597,0.73359621,0.398448214,0.248779716,0.750405804,0.332586685,0.364904944,0.869242252,0.80932433,0.352595768
0.266218705,0.162230068,0.869361574,0.607626617,0.267312465,0.256096878,0.970600509,0.564777468,0.638008131,0.600330356
0.868287191,0.669874632,0.367845563,0.683213187,0.076476424,0.014123319,0.239167014,0.223303804,0.575230997,0.968298563
0.462054844,0.274180236,0.971981321,0.786806185,0.882868128,0.036002027,0.856446284,0.154810677,0.3396134,0.315206268
0.09275956,0.757116183,0.309622857,0.300354874,0.739928697,0.00706628,0.58410715,0.617767129,0.250176941,0.669671228
0.642838991,0.810035132,0.264987557,0.217373068,0.03728084,0.293037385,0.271678889,0.380750116,0.156396293,0.617857497
0.111692468,0.520497711,0.83181028,0.586307986,0.399624592,0.188035066,0.350991354,0.320951378,0.946967609,0.600188238
0.691015642,0.63175188,0.666100275,0.659063998,0.71087846,0.255434016,0.64366909,0.116194291,0.313920246,0.175739271
0.416983267,0.839646289,0.658958014,0.461571695,0.323907676,0.9137831,0.229026232,0.545436336,0.075323826,0.293554147
0.125829447,0.529931966,0.346805209,0.259625151,0.890337551,0.253444214,0.414141934,0.781911899,0.531390617,0.674115185
0.218642799,0.937878775,0.903550702,0.597454956,0.710691967,0.919627978,0.041641768,0.353805295,0.542750337,0.706289722
0.422024282,0.931719098,0.651377337,0.238789175,0.075737269,0.089724518,0.614855054,0.558321364,0.058388023,0.393462774
0.940933196,0.326519847,0.628999827,0.206876384,0.550596842,0.875241323,0.096132188,0.990247328,0.688706587,0.169371368
0.76144291,0.27057661,0.844940613,0.90930798,0.878345607,0.786448516,0.693379951,0.834588014,0.476768922,0.918665012
0.028954404,0.526212598,0.033292945,0.741444088,0.230338609,0.898721271,0.00775189,0.72921143,0.861962397,0.106159469
0.552562682,0.518140843,0.886415339,0.027954562,0.58016575,0.681810276,0.184225524,0.587762982,0.855489544,0.861155513
0.52530458,0.528876245,0.329661703,0.954977966,0.203098795,0.521949578,0.88809744,0.970248548,0.774836404,0.664153863
0.89469377,0.614731016,0.522046272,0.418452816,0.584318003,0.312357836,0.424123158,0.696460602,0.752084527,0.484912949
0.830493334,0.80978839,0.353207723,0.615948621,0.071711984,0.247702686,0.369217006,0.889853761,0.909355242,0.429140936
0.815065689,0.349967946,0.87125277,0.022920726,0.118408632,0.974805182,0.545203682,0.742530393,0.932387916,0.443773861
0.122306691,0.565789758,0.419910796,0.901855123,0.027096324,0.722601596,0.855281634,0.951845762,0.025182656,0.822529643
0.665237354,0.20962388,0.406606017,0.61765472,0.472904191,0.904658407,0.540758434,0.076033029,0.502218442,0.742679586
0.097620913,0.893225383,0.268405061,0.543359697,0.460282993,0.393761573,0.487785313,0.444013926,0.330406635,0.03852202
0.388095291,0.072777922,0.030995727,0.902561914,0.648430111,0.243015935,0.095858993,0.010513545,0.645425729,0.765187702
0.168905455,0.769393224,0.678135156,0.045520012,0.974256369,0.420923673,0.77264862,0.140547213,0.966544762,0.354721304
0.091905499,0.206265319,0.365271687,0.698950025,0.157000647,0.735862558,0.067878975,0.477151331,0.672004909,0.378088254
0.792210488,0.808752394,0.91090644,0.35565055,0.741033189,0.187334142,0.938782345,0.229691225,0.643787563,0.901186693
0.12953437,0.253830433,0.737726631,0.748188378,0.064967912,0.014455395,0.309322853,0.39186394,0.885904004,0.500690252
0.475784742,0.996232709,0.357644578,0.692474205,0.944826354,0.203509315,0.620805148,0.433939794,0.981913607,0.557107832
0.664502246,0.262363793,0.032205862,0.214085428,0.975725927,0.966520528,0.717096166,0.573882911,0.090899847,0.087077875
0.13818772,0.580474419,0.536482976,0.456589224,0.092166262,0.805061562,0.935877925,0.976091797,0.975237475,0.238723468
0.016718712,0.162058974,0.577294463,0.953423943,0.670181286,0.784364084,0.798517946,0.535085847,0.725734141,0.584140614
0.587689894,0.596721523,0.642562421,0.0168674,0.77293948,0.694875735,0.662826986,0.850233932,0.862198178,0.360945499
0.036064422,0.79082706,0.348358371,0.806929729,0.238671984,0.869174004,0.784700402,0.37928624,0.184066232,0.075882798
0.039524403,0.905762961,0.035997344,0.517682688,0.56040003,0.877223647,0.698529271,0.320243676,0.516463407,0.373101581
0.844321099,0.193022487,0.352153836,0.491224084,0.634927966,0.90070936,0.865140626,0.425549339,0.290429532,0.496232996
0.543149229,0.718528664,0.840905349,0.83748811,0.04805695,0.871172899,0.51134026,0.087180053,0.83484769,0.360737469
0.408816783,0.754528382,0.159255979,0.028772675,0.47837575,0.436095734,0.326877805,0.563421413,0.482662285,0.984313624
0.244617215,0.217357704,0.540888174,0.882005159,0.091505697,0.242538381,0.875913344,0.765758942,0.035162903,0.035756018
0.735943256,0.511122906,0.316875236,0.979594905,0.140976523,0.359105294,0.809936649,0.097765418,0.713836888,0.48864646
0.23388766,0.80053962,0.630656584,0.443480379,0.189474444,0.649326906,0.96315439,0.257893228,0.370121451,0.590189915
0.496563217,0.975255402,0.151943677,0.846496031,0.402638899,0.354367199,0.899243345,0.602544683,0.531887664,0.560812572
0.275500098,0.026541673,0.518619498,0.964786031,0.197855531,0.481628791,0.000551563,0.981790947,0.601780766,0.965362229
0.969137536,0.139510186,0.53354514,0.047752742,0.838094885,0.391309432,0.019143043,0.226049385,0.268953988,0.194026891
0.111656782,0.802485935,0.419609218,0.011955476,0.6754714,0.140047255,0.11400789,0.02558447,0.404580062,0.589261965
0.599159571,0.299959089,0.91135485,0.389159064,0.557858553,0.72667236,0.889671982,0.748232399,0.772261813,0.527479096
0.170792281,0.468793037,0.055251269,0.124092799,0.63720425,0.60702106,0.991350586,0.992736391,0.609411314,0.918368258
0.038285091,0.069533715,0.384769865,0.830399553,0.346264703,0.578730987,0.252341117,0.959168526,0.34276352,0.235600081
0.922376345,0.27146211,0.28055479,0.62270273,0.040873907,0.374366755,0.635396843,0.228728703,0.602758518,0.41953667
0.217767394,0.728963601,0.725382155,0.446112383,0.414495051,0.557929854,0.646189971,0.18322039,0.02483837,0.787193403
0.989204754,0.043379212,0.840078461,0.449864393,0.921461947,0.857707517,0.949412572,0.567518467,0.544485594,0.473415235
0.643409909,0.664631772,0.831946376,0.916026188,0.506527035,0.854072173,0.5475423,0.848009371,0.602365496,0.843272989
0.303127621,0.985528481,0.264189856,0.772149953,0.823738666,0.031423095,0.299773087,0.154406995,0.320788948,0.254785669
0.377139677,0.163368308,0.416944468,0.313472775,0.954980421,0.388841219,0.338703209,0.020845659,0.840425771,0.239602647
0.876919603,0.509530501,0.219356587,0.167814708,0.373717549,0.869672706,0.509357441,0.371337509,0.813292121,0.594932272
0.189261423,0.230115903,0.064895669,0.298486915,0.860389572,0.973878389,0.866072695,0.862350195,0.590763622,0.52813486
0.269679175,0.708392239,0.580922625,0.781023681,0.814379619,0.996554291,0.242381424,0.130078158,0.275083252,0.054382254
0.585587415,0.979461712,0.102383949,0.068387472,0.631332395,0.472296466,0.76948484,0.807823108,0.767652526,0.490691521
0.48790188,0.439278232,0.694042749,0.740880053,0.834172302,0.782285188,0.043172318,0.626281778,0.488462231,0.1900978
0.679943188,0.087131455,0.749979656,0.437966981,0.484121159,0.872187213,0.453257736,0.034478473,0.680844737,0.942553479
0.217529411,0.322977357,0.270087852,0.760068699,0.981353768,0.252365422,0.5993585,0.221924764,0.53055843,0.77875536
0.072976438,0.695558036,0.094659664,0.749170303,0.573483187,0.229650401,0.854313325,0.041851191,0.233215915,0.709914448
0.025083206,0.881435462,0.733334859,0.950948005,0.503545175,0.396618243,0.240721551,0.661355571,0.066232598,0.975996295
0.527329775,0.623832431,0.956595168,0.17959017,0.038297671,0.956644736,0.017954261,0.438930508,0.614992578,0.179339941
0.297258418,0.253372376,0.755117099,0.63506525,0.479756196,0.622193853,0.674564368,0.677556969,0.88267291,0.785685608
0.284368816,0.187525546,0.217452104,0.28190585,0.223542649,0.891827779,0.681963066,0.609960635,0.472860235,0.294363535
0.85328199,0.725116574,0.022002196,0.888370954,0.078300326,0.621665934,0.787467285,0.015861104,0.904330385,0.227658247
0.498660587,0.237409063,0.703185394,0.993852271,0.15045168,0.405667727,0.47102785,0.358409975,0.264142065,0.276228955
0.741212172,0.063611368,0.109004051,0.427726534,0.27971502,0.94612694,0.276421015,0.933634832,0.886413371,0.73740185
0.587674934,0.458730051,0.684832331,0.252428005,0.207286425,0.761842793,0.821159965,0.410900689,0.14580161,0.329428604
0.666521605,0.953217169,0.825591677,0.408091135,0.902098232,0.05613854,0.533301246,0.61000949,0.970868836,0.783940939
0.689771423,0.119344716,0.451677993,0.942456759,0.473767101,0.743205752,0.052202257,0.046425847,0.370930122,0.052998988
0.966673732,0.940263433,0.080778838,0.594837846,0.029918724,0.626200404,0.949138473,0.363975566,0.636932528,0.417235412
0.058766908,0.531338943,0.720503412,0.54741888,0.849272609,0.415488832,0.709758923,0.228142868,0.503246972,0.351207104
0.242933044,0.033421893,0.640186094,0.013782282,0.325707816,0.328586747,0.81870324,0.494675053,0.360619757,0.066457981
0.630141334,0.853864685,0.188679085,0.971684674,0.632467844,0.437899213,0.461974839,0.947089749,0.680568021,0.259247778
0.400011105,0.153424626,0.0282223,0.183191225,0.880753776,0.485162357,0.925051608,0.975655763,0.542966866,0.039274463
0.552230198,0.321176497,0.832394668,0.909150237,0.862441499,0.530805443,0.010992478,0.125311201,0.898497874,0.949651146
0.611450031,0.131792288,0.372738196,0.62575855,0.333515585,0.899719062,0.209152749,0.940608822,0.572606657,0.013167157
0.794919589,0.701622333,0.329822471,0.08897263,0.54491169,0.888682498,0.500153958,0.006957898,0.644568205,0.539261178
0.365626413,0.345325781,0.567905145,0.860491705,0.688960843,0.603461782,0.70854422,0.376315164,0.015295361,0.81591921
0.009697382,0.809302254,0.98342098,0.073725074,0.503910182,0.73200047,0.269217561,0.93297608,0.879627831,0.357690634
0.366372147,0.064095041,0.511764499,0.896582735,0.437715896,0.195326681,0.235977231,0.776803815,0.399424682,0.95577515
0.962080086,0.779025807,0.597287863,0.895683228,0.826668451,0.584548081,0.687077224,0.515175696,0.888596357,0.610685903
0.833879861,0.797394031,0.122478319,0.577670876,0.067312952,0.612232779,0.408841584,0.693919919,0.160816637,0.513602745
0.371079826,0.250604478,0.725604862,0.913433159,0.909403196,0.767344542,0.474780101,0.062784497,0.46976319,0.722309472
0.646970584,0.151504633,0.316007314,0.474497611,0.347692864,0.71606086,0.056615676,0.229365175,0.1618167,0.453293729
0.454590649,0.070866735,0.827621573,0.423495063,0.447562073,0.178848572,0.746506139,0.452149192,0.525780843,0.939675691
0.498326677,0.029052363,0.211740709,0.562398588,0.061523249,0.073385676,0.039958628,0.902261947,0.3402183,0.93893735
0.740688894,0.05571783,0.304633688,0.280651712,0.106125922,0.136889291,0.654792355,0.320634011,0.32546895,0.908008736
0.205518822,0.572608274,0.874630635,0.61828157,0.151534697,0.115450675,0.972673547,0.044824363,0.768963412,0.019286306
0.066351526,0.513207865,0.941285991,0.519928805,0.288866884,0.882055856,0.500061783,0.336024462,0.519938398,0.995060089
0.387174045,0.898410453,0.816202323,0.611657726,0.559117707,0.242373391,0.929661171,0.604735837,0.459862056,0.444886698
0.85509831,0.988423901,0.963246724,0.615433663,0.833575663,0.627392661,0.21981443,0.271583137,0.590578123,0.373812587
0.71883089,0.612702794,0.902194497,0.876466939,0.036212933,0.846242244,0.716480512,0.990458039,0.977825486,0.880545593
0.047908419,0.891907567,0.701917215,0.385567847,0.033780389,0.692050831,0.337524732,0.402690547,0.859968809,0.955486333
0.230141698,0.043232857,0.170270477,0.783473862,0.368121104,0.094753303,0.033780048,0.336508374,0.781397415,0.399767305
0.333984763,0.837549693,0.462402422,0.070481244,0.108358333,0.581216876,0.716125523,0.934551709,0.406781012,0.491985682
0.290922149,0.616205123,0.272972645,0.442054058,0.61493043,0.846042729,0.153135469,0.576303329,0.117474728,0.090165438
0.021628561,0.841182318,0.0544306,0.33366861,0.684566702,0.964838294,0.391843239,0.83512744,0.942972374,0.825074093
0.945831377,0.757463556,0.75484432,0.037312692,0.446470876,0.702848313,0.87490263,0.541061323,0.048984132,0.083118565
0.045583136,0.972518506,0.872320313,0.832450111,0.245515727,0.544624743,0.157750647,0.205300306,0.491434129,0.077597389
0.139644698,0.541130801,0.981598042,0.851197709,0.99120817,0.024357929,0.227320993,0.433987797,0.357832502,0.066197638
0.411141261,0.767577661,0.532209718,0.434709632,0.72162826,0.292231579,0.994056818,0.399715086,0.528695244,0.146950097
0.586986579,0.32366427,0.038570101,0.718549212,0.913079579,0.416320408,0.024632365,0.651219393,0.825022823,0.783056802
0.441132293,0.257968679,0.544192953,0.75548422,0.069009638,0.407002318,0.999409214,0.749036375,0.8328456,0.162613512
0.64580887,0.529701743,0.804788591,0.742368881,0.657992992,0.219157499,0.86364938,0.692927778,0.405098389,0.056919193
0.187241145,0.748447926,0.03201818,0.854613203,0.536136575,0.016626632,0.002517167,0.414687395,0.272909645,0.954467528
0.777250539,0.090634339,0.617309808,0.009257619,0.282043598,0.166136755,0.908441446,0.303453854,0.926729711,0.973351018
0.287600504,0.028177789,0.342120823,0.566778009,0.400042207,0.311313835,0.534074212,0.251048244,0.082737879,0.488824657
0.555916783,0.865429329,0.543412003,0.943252022,0.36042927,0.939237665,0.133926261,0.178169093,0.052897595,0.209566805
0.286026832,0.120657153,0.014476744,0.211686343,0.704659913,0.460026448,0.457514219,0.37908561,0.870156616,0.060278734
0.43239392,0.540179574,0.352985637,0.190306593,0.666066973,0.265028785,0.545572056,0.810780841,0.5033378,0.342284844
0.721640149,0.092773131,0.546836376,0.731122906,0.267887451,0.87409647,0.373798565,0.690065326,0.351919839,0.745665107
0.776752779,0.438600356,0.169852066,0.166734836,0.869387916,0.093965943,0.480838362,0.256444774,0.573248035,0.048310909
0.113840554,0.997822572,0.754229751,0.772430453,0.646231854,0.014268604,0.292355233,0.338432177,0.979938321,0.838173031
0.88520661,0.38040471,0.019540425,0.231792768,0.154844212,0.407807433,0.055824217,0.04803581,0.042787896,0.669020078
0.945195468,0.023144455,0.561300732,0.266955078,0.680104108,0.554280097,0.253034476,0.508199397,0.22661553,0.596540747
0.737834592,0.608554357,0.017231039,0.124995206,0.613632086,0.479523358,0.280091728,0.252583222,0.607666603,0.927370833
0.058374209,0.485672909,0.467608526,0.981307166,0.492333958,0.915706424,0.56476195,0.027589119,0.409816913,0.564775442
0.03705047,0.887901059,0.598692177,0.696031447,0.403245616,0.152935374,0.449079181,0.367437037,0.134315905,0.179432559
0.087652245,0.579822486,0.300347233,0.996588703,0.163571501,0.083327253,0.22937835,0.203746622,0.952123316,0.500448907
0.880013335,0.368705943,0.537608451,0.404513913,0.286461877,0.634985113,0.608148706,0.724748457,0.809026409,0.79054862
0.740776849,0.07710471,0.668269838,0.244514275,0.40708927,0.223759222,0.611893352,0.725126045,0.418593059,0.567376515
0.359025217,0.655673644,0.372489138,0.300387846,0.402132973,0.736769672,0.400603674,0.800202966,0.035931322,0.821958708
0.739676591,0.888784883,0.763915702,0.621981715,0.825737422,0.995773237,0.62492801,0.48209935,0.673274484,0.979965333
0.343229683,0.395576472,0.508338109,0.369877775,0.843265166,0.073665591,0.35627723,0.562078513,0.050881192,0.880094321
0.260621178,0.414177652,0.778460675,0.091021303,0.005419284,0.449728423,0.754615174,0.152930451,0.242235642,0.753907812
0.862189395,0.33712946,0.515752303,0.475537741,0.113405888,0.771848531,0.891670731,0.959022726,0.019920297,0.418621539
0.887082019,0.227530135,0.897011075,0.353971503,0.615269157,0.734249897,0.825505131,0.752400131,0.236463654,0.985033223
0.152945473,0.689639698,0.329729642,0.093080835,0.211702156,0.305291731,0.636919776,0.178867309,0.982424172,0.500462733
0.772871177,0.821114955,0.419683383,0.540629407,0.637784084,0.350299488,0.311537786,0.068533346,0.344357835,0.223235783
0.664359054,0.29104554,0.098062502,0.170976044,0.030712312,0.70966053,0.81801015,0.375316222,0.088142139,0.971453385
0.687022739,0.324916047,0.397253644,0.350241366,0.696550662,0.902507402,0.047491589,0.157677266,0.381548031,0.167168961
0.116761808,0.934526211,0.477046764,0.72726158,0.684811337,0.005153821,0.715716553,0.505530174,0.536932334,0.673481282
0.762423563,0.729491891,0.085098472,0.907948357,0.542578505,0.782584425,0.581743192,0.523391471,0.498087619,0.688947122
